1.5041,0.44574,0.6479,0.30031,0.082705,0.87234,-0.011202,0.030436,0.067536,0.056663,0.46532,-0.031515,0.92497,-0.10742,1.1241,0.31378,-0.068691,0.075689,1.3904,0.45629,0.19447,0.83915,0.014072,0.15213,-0.1046,-0.11465,0.22139,-0.059317,1.0438,0.72854,0.32698,-0.56518,0.12966,0.14895,-0.39469,0.15286,0.8061,0.092358,0.44474,0.090907,-0.015321,-0.59869,-0.51036,0.9815,-0.25932,0.26317,-0.49475,1.2639,-0.062365,-0.11308,0.17614,-0.15415,0.076975,0.50961,-0.29985,0.57074,0.18638,0.59632,-0.10401,-0.090252,-0.10319,0.21835,1.0348,0.51667,0.087231,0.32518,0.48756,0.19646,-0.16049,0.18737,0.27085,0.11463,1.5578,0.016234,-0.10054,-0.030614,0.20923,0.52975,0.34523,0.48501,-0.15067,-0.026111,-0.099739,1.1638,1.1367,1.0443,0.083108,-0.30225,0.18734,0.19155,0.19492,0.3902,0.41208,0.43058,-0.022111,-0.13635,1.0873,-0.23197,-0.031301,-0.25288,0.52918,-0.067749,0.89761,-0.20097,-0.10446,-0.17334,0.33572,0.15585,0.36212,-0.31763,-0.2074,-0.31977,-0.61595,-0.26264,0.040146,0.76686,-0.20439,0.57396,-0.29145,-0.018407,-0.25859,0.035292,-0.39898,0.63615,1.5304,-0.71001,0.67703,-0.026871,-0.075637,-0.29242,0.85754,-0.23131,0.71052,-0.30567,0.88113,-0.21254,-0.40082,0.9782,0.10118,-0.089814,-0.15181,-0.071118,0.73774,0.25394,-0.28299,0.60764,0.26855,1.2967,0.032347,0.29151,1.1379,0.052427,0.019071,-0.27145,0.52398,-0.35892,-0.64361,-0.25403,0.052804,0.42237,-0.11335,0.56931,0.7207,0.63034,0.070244,0.27782,0.34994,-0.16732,-0.14031,0.27117,0.31389,0.16166,0.4048,0.88949,1.1408,0.90302,0.90825,0.27958,0.54559,0.99916,0.15461,-0.24589,1.0261,0.90466,-0.074489,-0.24562,-0.29996,0.19164,0.30872,1.3247,1.4082,0.06057,-0.072313,-0.24909,-0.18238,-0.40146,-0.085463,0.20198,-0.049883,-0.16317,0.54927,0.11489,0.327,1.3626,-0.42394,-0.22646,0.39139,0.094282,1.0816,0.81214,0.34549,0.169,-0.26742,-0.2834,-0.26139,0.10527,0.13101,-0.067636,-0.38278,-0.3574,-0.26698,0.063635,0.81572,-0.59136,4
-0.16237,-0.048218,0.62138,0.052007,0.029429,0.39562,-0.055896,1.6143,-0.36691,0.049876,-0.086233,0.075334,-0.20214,-0.27369,0.61769,0.019029,-0.56923,-0.19937,1.4457,0.71816,0.10636,0.8232,0.33662,-0.2173,0.020186,-0.17051,0.1457,0.23614,1.1933,1.2694,-0.086926,-0.23132,0.11718,0.30687,0.082289,0.56669,0.78362,1.4793,-0.29813,0.31709,-0.23052,-0.065184,0.055509,-0.1789,0.083899,0.15662,-0.56608,1.1485,1.0158,0.46434,0.23872,-0.034287,0.27588,1.1419,0.65447,0.51714,0.53029,0.45321,1.1524,0.53305,0.16728,0.34611,0.89328,0.77566,1.2667,-0.65066,0.026391,-0.12214,-0.71443,0.012758,0.35638,0.11021,0.84558,0.43045,0.2246,-0.13901,-0.27199,0.99223,0.44495,0.21945,-0.013653,0.43139,0.35408,0.68391,0.30643,1.2565,0.3383,0.75046,0.18374,0.24602,-0.27972,-0.098786,1.0824,0.88738,0.75298,-0.14347,0.3831,-0.13186,1.2431,0.22916,0.58858,-0.40339,0.84878,1.1656,-0.80591,0.095536,-0.63235,0.11848,-0.25389,0.30878,0.90682,-0.10324,0.13507,-0.25069,0.19997,-0.048925,-0.33541,0.68467,-0.78215,0.56796,-0.1753,0.20363,1.2161,0.83879,0.12361,-0.22388,-0.36773,-0.11774,0.069812,0.59659,0.18269,0.13264,0.5536,0.43064,1.0192,-0.35468,0.31451,0.77863,0.042026,0.12531,0.19438,0.13682,1.4599,1.1032,0.54118,0.55979,-0.4734,0.61669,0.44052,1.3636,1.0031,0.75019,-0.23093,0.51292,0.48848,-0.13327,-0.0055774,0.016604,0.19234,0.46349,-0.20559,0.59804,0.96026,0.087072,0.077335,0.1552,-0.3442,-0.024343,-0.24345,0.47645,0.089594,-0.028914,-0.13888,0.52235,-0.12947,-0.11901,1.007,0.18311,-0.51259,1.2992,-0.36903,-0.36718,0.76079,0.9469,-0.16861,-0.44069,-0.3016,-0.053421,0.20543,0.3845,0.76936,-0.2542,-0.28271,0.64541,1.1814,0.057859,-0.009589,0.12774,-0.16896,0.58922,0.84154,0.41211,0.98664,0.62336,-0.061455,-0.1026,0.33088,0.021986,0.33003,-0.0339,0.053137,1.1947,0.62601,-0.057859,-0.77453,0.057339,0.35035,-0.43655,0.030508,0.30932,1.184,-0.011538,0.32681,0.43495,5
-0.60049,-0.24302,0.28334,0.37597,-0.11694,-0.56895,0.044801,0.024652,0.47493,0.32706,-0.2295,1.3023,0.024838,0.089415,0.72458,-0.016845,-0.19781,0.82767,0.52135,-0.34288,0.87389,1.2708,0.27491,-0.015021,0.38451,-0.43904,-0.015217,0.98337,0.014986,1.2174,0.13912,-0.46231,0.2441,0.40683,-0.057839,0.13094,-0.4866,0.96647,0.14983,-0.031738,-0.046655,0.67868,-0.26188,-0.4205,-0.028121,0.8544,-0.54383,1.0532,0.29824,1.0909,-0.44913,0.47419,0.097557,-0.43345,-0.099417,0.40264,0.15315,-0.1479,0.11721,1.3719,-0.21421,-0.21965,0.45697,1.3094,0.80096,-0.18922,0.8216,1.2976,-0.071146,0.19916,-0.46073,-0.9544,-0.033629,0.1048,-0.4783,0.10158,0.079756,0.30509,1.2556,0.1854,0.97564,0.56557,-0.27097,-0.29166,1.1282,1.1147,1.2155,0.76254,-0.04081,0.49086,0.40563,0.59479,0.19811,0.92376,0.955,-0.49335,0.12245,-0.43956,0.14579,-0.10866,0.69352,0.23666,0.48737,0.59487,0.12261,-0.42358,0.038,-0.0053564,-0.56022,0.02681,0.17602,1.372,-0.1421,0.98897,1.2873,-0.11221,0.65899,0.84327,1.3463,-0.028476,-0.090548,0.043311,0.32283,1.6398,0.0042927,-0.35641,0.20054,0.76856,0.27888,0.25546,0.81695,-0.12147,0.046228,0.17566,1.1073,0.72304,0.37556,-0.41941,-0.035871,-0.041265,0.43598,0.30588,0.7683,0.54569,0.084555,0.87659,0.24838,0.57669,0.98747,0.069453,0.023329,0.26877,0.29718,0.34418,-0.10327,0.16774,0.1014,0.017222,0.81782,-0.079693,0.10547,-0.64645,-0.16723,0.34105,-0.63865,-0.12912,0.25122,1.0548,0.52833,1.0385,0.71333,-0.072256,1.017,-0.30689,-0.12125,0.86904,-0.053793,0.24121,0.36004,0.77608,0.22611,0.26652,1.1815,0.0219,-0.017612,-0.43734,0.46017,-0.3606,0.16622,-0.62164,-0.21223,0.69891,0.055265,-0.056413,0.32647,-0.37049,0.06899,0.24051,-0.43771,0.4897,-0.31685,0.35437,-1.0548,-0.20325,0.95817,0.51966,0.3322,-0.095091,-0.20501,0.23048,-0.19832,-0.20053,-0.31389,0.35774,-0.32903,0.6634,0.81491,0.46175,-0.14811,1.3486,1.0201,0.80339,-0.057569,0.05295,1
0.63348,-0.23891,0.90757,-0.21342,-0.022489,0.43379,-0.48892,-0.022466,0.016972,-0.46741,0.079266,0.10479,0.46965,-0.082313,-0.16898,-0.12763,0.19754,0.35494,0.41599,0.039406,0.22707,-0.29126,0.17118,-0.53413,0.011526,0.10913,-0.35126,-0.71172,0.312,-0.30018,-0.019497,-0.50692,0.98123,0.4288,-0.014747,-0.28416,-0.19719,0.96939,-0.22323,0.36411,0.1588,0.16969,-0.085142,1.0043,0.04761,-0.028868,0.030486,-0.11867,0.64591,0.16062,0.10237,-0.20553,-0.21513,1.1442,1.1289,0.7305,-0.17299,0.56778,0.27926,0.12914,0.22484,1.0926,1.0414,0.051208,-0.41733,0.28666,0.41722,0.46029,-0.048714,-0.53761,0.99577,0.13232,1.3187,0.27196,-0.21049,-0.27611,0.033191,0.8875,0.12807,0.71188,-0.83793,-0.15579,0.46122,1.3836,-0.013927,-0.14796,-0.016362,0.07528,1.0225,0.22169,-0.17309,0.15757,1.5861,-0.20038,0.028557,0.014102,0.54532,-0.80874,0.90603,0.87206,0.28188,-0.49595,1.1025,0.06716,0.16114,0.059008,-0.15866,-0.07788,0.25699,-0.42907,0.041816,-0.2844,-0.13657,0.25022,-0.10733,0.11293,0.21966,0.97456,0.21052,-0.36018,0.30893,0.39699,-0.03241,-0.040421,1.0215,-0.43693,-0.42285,0.71601,1.2295,0.13561,0.47436,0.055827,0.59737,0.10464,-0.26902,-0.24193,-0.052239,0.68625,0.26862,0.31229,0.094838,0.26685,0.30426,-0.017415,-0.14144,0.014308,0.063919,-0.10974,0.97962,0.86119,0.50413,0.77589,-0.24846,0.52313,0.2907,-0.16612,-0.14437,0.17549,-0.23841,-0.58723,-0.20186,0.42738,0.54944,-0.35026,0.044606,-0.010571,-0.023784,-0.09599,0.051541,-0.18966,-0.14727,0.83242,0.051522,0.8835,0.61797,-0.078659,0.83648,-0.051173,-0.2417,0.14429,0.28829,0.0096054,-0.18157,1.4481,-0.38882,-0.32702,-0.30574,-0.083617,-0.25233,0.93745,0.9588,0.112,-0.91775,0.99871,1.3473,0.40081,0.60705,-0.44192,-0.4607,0.19723,-0.074273,0.15846,-0.1652,0.17833,-0.26657,0.27418,0.35306,0.29716,0.94793,-0.30072,0.12219,0.46715,-0.16374,0.014116,0.49444,0.15238,0.34346,0.35689,0.29608,0.033855,-0.047469,-0.10182,0.76723,0.28708,4
0.99967,0.20944,1.0745,-0.54301,0.031009,1.1616,-0.40021,-0.13044,0.28339,0.55823,0.19399,0.58906,0.46647,-0.20435,0.0021435,-0.65715,0.24331,0.94057,1.1726,0.40178,-0.23383,-0.24274,-0.18096,0.25367,-0.22574,0.81953,0.10948,0.012655,1.1206,1.5339,-0.28737,0.061702,0.75354,-0.07347,0.58548,0.31113,1.2833,0.93251,-0.0057591,0.35526,-0.54505,0.24627,-0.58714,1.5612,0.047894,0.18928,-0.156,0.27714,0.01354,0.48284,0.86372,0.14238,-0.55586,0.60778,-0.018515,1.155,-0.13025,0.38443,0.19632,0.96367,0.15993,-0.048236,1.3304,0.97741,-0.12209,0.33154,0.78577,0.11631,1.1149,-0.14521,0.35508,-0.14179,0.46522,-0.065634,0.55955,0.14989,0.17329,0.26621,0.095824,0.80943,-0.21092,0.0083258,0.10826,1.8443,-0.56895,0.68621,0.58221,-0.022708,-0.21242,-0.099588,0.75782,-0.25514,0.69314,1.122,-0.17108,0.47075,1.1703,0.10162,-0.27485,1.416,-0.11025,-0.11827,1.8638,-0.02601,-0.4284,0.089872,0.019638,-0.11769,0.13901,-0.038285,-0.34022,-0.0076771,-0.15116,0.1323,0.16448,0.91332,-0.25781,1.474,0.35968,-0.26766,0.029472,0.013141,1.0619,0.84553,0.94328,0.024621,0.33485,-0.51283,0.64558,-0.046296,0.31048,0.58209,1.2403,0.34839,-0.10123,-0.051418,-0.43714,1.2363,0.82481,-0.18014,-0.04251,-0.30658,1.2066,0.97303,-0.23132,0.12289,0.15291,0.39662,1.173,0.73925,1.7947,0.67432,0.30756,0.0011429,0.014683,0.15829,-0.40522,-0.36932,0.099806,0.26189,0.07482,0.18532,0.092065,0.054672,0.79771,-0.34814,0.057572,0.046737,-0.04625,0.11648,1.135,-0.22437,-0.21022,1.5014,0.32681,-0.24342,0.40782,-0.14234,0.51435,-0.15007,0.12172,0.21591,0.29609,0.88341,0.096642,-0.106,-0.52604,0.50708,0.32926,1.5529,0.54312,0.75571,0.74826,-0.047202,0.66341,-0.12443,0.25476,0.053304,0.35537,0.035322,0.22862,0.61045,-0.35947,1.1467,-0.12549,-0.42605,-0.35008,0.33967,0.88702,1.294,1.0082,-0.36391,-0.17969,0.20627,-0.074522,0.13641,1.0214,0.25881,-0.12664,0.93756,0.80221,0.41449,0.50198,0.77267,4
0.6841,-0.062458,0.25345,-0.57964,-0.24931,-0.11582,-0.090961,-0.22064,-0.095358,0.20319,0.054876,0.26198,1.2999,-0.0093077,-0.086531,0.071225,0.34736,-0.053644,0.69766,0.4134,0.26663,0.089328,-0.29195,0.022905,0.13119,0.58857,0.22872,-0.18134,0.0061261,0.45168,0.16415,-0.56276,1.1351,0.024966,0.21919,-0.34506,-0.19944,0.47984,-0.35093,-0.45095,0.010031,0.28999,0.51903,1.392,0.17771,-0.068977,-0.1471,-0.2519,0.06263,0.065196,-0.18912,-0.015594,0.0040736,0.77748,0.62292,0.26444,0.033623,0.98445,1.8448,-0.2041,0.30102,0.27126,1.3485,-0.27109,0.25988,-0.01478,0.14165,0.10178,0.14744,-0.41159,0.23417,0.23694,1.4247,1.0983,0.048362,0.3527,0.098824,-0.15132,-0.61145,1.5998,0.36121,0.24166,0.073873,0.624,0.072888,-0.58096,-0.068463,0.27707,0.49228,-0.77464,0.37156,-0.22671,-0.035693,0.81812,0.050914,-0.33526,0.23219,-0.2449,1.2701,1.9354,0.15651,0.21957,0.73648,0.71883,-0.03968,-0.25404,0.0096197,0.1843,0.02292,0.11041,0.031793,-0.37172,0.77993,0.14545,-0.88457,0.28309,0.091726,0.93273,-0.16733,-0.2825,-0.61268,-0.1248,0.048139,-0.4327,0.93005,-0.031254,-0.22975,0.11456,0.48902,0.15323,-0.48269,0.69075,0.65283,-0.16111,0.10435,0.010104,-1.1157,1.0701,0.69019,0.015884,-0.048696,-0.24696,0.013748,0.48509,0.69065,0.14536,0.018277,-0.2405,0.6917,0.14394,-0.21835,-0.22074,-0.79028,0.070575,0.059171,-0.14249,-0.28714,-0.054515,0.084184,0.27386,-0.25581,1.2538,1.2611,0.043567,0.36633,-0.51937,-0.93956,-0.26433,0.62547,0.13848,-0.19964,-0.16892,0.24833,1.8412,1.3676,-0.0035431,0.73049,0.0037852,-0.052232,-0.45277,-0.34473,0.02171,0.39224,-0.15546,0.29097,-0.10898,-0.50612,-0.25963,0.0095394,1.443,0.90464,0.16098,0.1716,0.44227,1.0037,-0.22835,0.40112,0.37288,0.22845,0.34036,-0.12068,0.73741,-0.32836,0.95663,-0.09636,0.33859,-0.48196,-0.24751,0.63248,0.17329,0.62876,0.98908,0.46035,0.53314,-0.42409,0.48133,-0.11247,0.86904,-0.10942,-0.54341,0.42636,-0.65467,1.2638,0.57788,4
0.79762,0.53418,-0.068679,-0.062171,-0.20103,0.64526,0.19161,1.058,-0.046852,-0.22348,0.32375,0.3192,0.42686,-0.076015,0.0096113,-0.10428,-0.23896,-0.13378,0.65647,-0.30943,0.32741,0.22152,0.20848,0.38147,-0.32451,-0.02097,-0.5178,-0.1163,-0.13252,-0.44054,0.021595,-0.12302,-0.19787,0.087029,0.10711,-0.6483,0.28296,1.1468,-0.574,-0.08657,0.12095,-0.11449,-0.3377,0.05044,0.34352,0.32781,-0.25102,1.1962,0.49823,-0.23268,0.080452,-0.66083,0.20968,1.262,1.7041,0.35833,-0.66437,0.14926,0.96758,-0.22145,0.26402,0.46412,1.2555,0.12826,0.93972,0.4997,0.66682,-0.33617,-0.015521,0.023098,0.30394,0.93492,1.0802,0.28114,0.43839,0.41088,0.34097,1.0239,-0.083988,-0.43271,0.30162,0.18802,0.027379,1.0723,-0.22267,-0.43978,0.05046,0.50873,0.32075,-0.19625,-0.10081,-0.46689,0.064565,1.0146,-0.11534,0.29523,0.89767,0.3121,0.70688,0.62741,0.38304,-0.23579,0.94312,0.73205,0.69614,0.096129,-0.3815,0.25845,0.069703,0.02216,1.3104,0.099207,-0.40284,0.074022,0.47655,-0.13423,0.12359,0.6061,-0.24497,0.22958,-0.40243,-0.03668,0.69706,-0.038828,0.038507,-0.073047,0.20887,-0.24442,0.56486,-0.1384,0.18944,0.33845,1.0075,0.22528,1.2895,0.16536,-0.37414,0.15287,1.3931,0.7965,0.64358,0.39024,0.72195,1.0086,1.2619,0.30571,0.5192,1.2305,0.43813,0.64282,0.73148,0.49079,1.1727,-0.019208,-0.19106,0.26917,-0.16562,0.015105,-0.37353,-0.51131,-0.10219,1.417,1.1511,-0.10819,0.0098942,-0.42206,-0.65213,0.49634,-0.017151,0.18837,0.35636,0.27969,0.41696,0.9478,1.1618,-0.09784,1.4053,-0.35597,0.12872,0.99926,-0.12329,0.038558,-0.33329,0.80181,0.055191,0.41099,0.19508,0.60869,-0.56982,0.19748,0.74667,-0.052008,-0.0016509,0.85885,1.1537,0.42317,0.33259,0.21167,0.14435,0.51882,0.42715,-0.22832,0.97288,0.98643,0.68384,1.1912,0.61682,-0.040566,-0.11223,0.38281,-0.024848,0.96801,-0.5891,0.071555,-0.09565,-0.45273,0.57041,-0.37934,0.69316,-0.061109,0.83928,-0.10927,0.59022,0.077898,2
0.006212,-0.078241,-0.05535,0.55699,0.40339,0.21912,1.1377,0.262,0.44516,-0.23968,-0.33643,0.078898,0.026118,-0.16606,0.44471,-0.37957,0.54617,1.303,-0.1719,0.27129,0.1167,1.3193,1.5816,-0.031183,-0.30635,0.1107,-0.18369,0.54158,-0.3645,1.4628,0.54544,0.097174,0.1054,-0.4084,0.26924,-0.34215,0.012762,1.3382,0.50759,0.18265,0.21119,0.77952,0.1293,0.10278,0.34671,-0.13427,0.15355,0.6462,-0.60331,0.72316,0.047144,0.067246,-0.22244,-0.16624,-0.31488,-0.3424,-0.75373,-0.24067,-0.42069,-0.5205,-0.022285,1.0736,-0.19643,0.53893,-0.10152,0.21373,0.87581,0.7196,1.4608,0.4608,0.64838,-0.025923,0.32014,0.021026,-0.45969,-0.1491,-0.060406,0.64155,0.29356,-0.2352,0.12759,-0.059474,-0.29958,-0.023421,1.2537,1.0616,0.062412,0.4651,-0.37982,-0.11519,0.35753,-0.32865,-0.12471,1.7535,0.32336,0.00096469,-0.37493,0.1844,0.41846,0.32341,0.7146,-0.29811,0.075566,0.46635,0.56291,0.38571,-0.20573,-0.029532,-0.24999,-0.050842,0.52442,1.0877,-0.69104,1.2532,1.1508,0.34006,0.35494,0.99775,0.48073,0.33358,0.073162,0.48411,0.33659,0.30328,-0.035271,0.052277,0.13388,1.1341,-0.55871,1.2147,0.99696,-0.51735,0.020393,0.37193,1.4771,-0.47579,-0.43052,-0.21246,1.1977,1.5678,0.36642,-0.30993,1.014,0.89412,0.29656,1.1438,-0.1138,0.73219,0.053743,0.40429,-0.51381,0.17238,-0.15803,0.32049,0.10964,1.2599,0.19492,0.2955,0.018638,0.18128,0.16867,-0.13434,0.16926,-0.27542,0.19174,0.30742,-0.33778,0.50428,0.31824,1.1224,0.42808,0.71831,-0.20651,0.13726,0.68671,0.90627,0.16751,-0.25179,-0.022478,0.30266,0.17373,-0.052077,1.484,0.039746,-0.36259,0.18717,0.51564,0.062509,0.21595,0.55199,-0.49035,0.96469,0.22459,-0.0035204,0.28227,-0.012674,-0.52925,0.023356,0.14534,-0.30729,-0.057831,0.43918,0.054804,0.062581,-0.10178,-0.013119,0.18963,0.25619,-0.20187,0.47555,-0.1126,0.096261,0.30911,-0.053087,-0.45966,0.21389,0.76432,-0.23342,-0.18684,-0.26775,0.78289,0.8625,-0.22748,0.448,1
-0.23323,0.11429,-0.032449,1.5699,0.069409,0.30906,0.69646,0.24971,0.10569,-0.011996,0.49956,0.95484,-0.3106,-0.040275,0.16078,0.5017,0.12311,1.3189,0.52549,-0.11472,1.5961,1.33,0.54721,0.052427,1.6103,-0.060614,0.38464,1.1466,-0.38129,1.1276,0.49115,0.18472,-0.78677,1.7398,-0.55,-0.06102,-0.1518,0.26198,0.002368,0.29335,0.56233,0.63478,-0.39136,0.17835,0.0090688,1.5628,-0.49266,0.033376,0.32315,1.1734,0.4706,0.42992,0.19771,-0.50731,-0.012154,-0.42934,0.13332,0.087473,-0.35704,1.358,1.1991,-0.52282,0.20095,1.0437,0.33826,-0.058617,1.1467,0.88156,-0.2214,0.60751,0.031357,0.86308,-0.35046,-0.49654,-0.036833,-0.70477,0.40872,0.36313,0.50866,0.60606,1.0919,0.32385,0.1236,0.18973,1.361,1.4949,1.6303,-0.087855,-0.43495,0.32079,1.2445,-0.15974,-0.51584,1.5765,1.6534,0.5521,0.30943,0.7244,-0.31557,0.22444,0.8207,0.31601,0.50404,-0.54903,0.13193,0.20602,-0.033804,-0.10524,-0.057827,-0.089682,-0.28894,1.0367,-0.54054,1.2993,0.89659,0.20736,-0.012936,0.67106,1.3557,0.12159,0.057408,0.18583,0.19833,0.83088,-0.68884,0.56569,1.5614,0.88254,-0.09783,1.5105,1.2568,-0.14363,-0.4118,0.68556,0.21559,0.78933,0.013122,-0.038843,0.11226,0.050337,0.51747,0.13158,0.52328,0.37875,-0.14229,1.0613,0.087961,0.39575,-0.33019,0.28036,-0.25134,0.40207,-0.40107,-0.40352,0.16539,1.1024,-0.094455,-0.049304,1.0147,-0.23701,0.00019833,0.15553,0.042109,0.99363,-0.32046,-0.030418,-0.2492,1.0827,0.65846,0.96309,0.88305,1.0936,1.2995,0.43747,-0.28191,0.70535,0.25807,-0.39202,-0.036335,0.007842,-0.03239,-0.10539,1.0044,0.57984,0.11044,-0.33972,0.36234,-0.59379,-0.0066604,-0.26799,-0.59488,1.5176,0.11775,-0.11755,0.056721,0.096519,-0.18533,1.0937,-0.54468,-0.24691,-0.42579,-0.1496,-0.27573,-0.15822,1.473,0.068379,0.18893,-0.113,0.38313,-0.62531,0.080087,-0.14701,0.041282,0.31972,-0.03328,0.23526,0.91627,0.054963,0.15499,0.57846,0.97208,1.399,0.026992,-0.098785,1
1.3333,0.25952,0.52616,0.11704,0.080345,0.12366,-0.73239,-0.16057,0.033543,-0.26155,-0.01144,-0.068611,0.61454,-0.22749,0.35282,-0.049915,0.31317,0.48728,0.83678,0.24409,0.46019,0.049244,-0.084778,0.2072,-0.314,-0.07033,0.10347,0.031622,0.34003,0.93728,-0.13104,0.39471,0.8421,-0.53643,0.6709,0.30296,0.01296,-0.21048,0.47761,-0.059332,0.16346,0.58545,0.1504,0.84564,0.24721,0.12698,0.32788,0.60109,0.72107,0.15748,0.67041,0.27701,-0.77273,0.37646,0.36544,-0.10778,-0.03725,1.0074,0.48788,0.74545,0.39831,-0.37217,-0.0064426,1.2509,-0.12799,-0.30759,0.97763,-0.026259,0.049987,0.22011,-0.017952,0.035957,-0.0013931,0.67506,-0.082955,0.011464,-0.01405,-0.20533,0.31294,0.64443,0.072231,-0.064248,-0.032524,0.75155,0.035708,0.44991,0.81248,0.25673,0.58999,-0.32006,0.90598,-0.14827,0.98141,0.44175,0.36709,-0.087333,-0.30098,-1.2094,0.8919,0.64829,0.19633,0.14139,1.0618,1.3833,-0.12067,-0.25561,-0.31514,0.40238,-0.17294,-0.41205,-0.0064994,0.31388,0.015355,0.39096,-0.043578,1.0373,0.49947,-0.27672,0.092714,0.050244,0.14758,0.082494,-0.10175,0.68835,-0.19656,0.058092,0.41764,0.19957,0.47545,-0.052611,0.48283,-0.68877,0.89124,0.26209,0.071448,-0.4988,-0.15532,1.136,0.31303,0.12303,-0.16639,0.27283,1.1927,1.007,0.26462,-0.27605,-0.64708,-0.29533,1.1291,0.64444,0.54773,0.36019,0.072968,0.46374,-0.27006,-0.083074,-0.31456,0.014531,-0.28486,0.31922,-0.17553,0.37514,0.81622,0.63978,-0.37332,0.040366,-0.037729,-0.1218,0.11599,-0.2466,0.47474,0.4016,0.46843,0.5928,0.27555,-0.22237,0.34555,-0.026509,-0.20751,-0.037201,-0.33126,-0.43656,0.075354,0.8263,0.25247,-0.11979,0.28622,0.28084,0.44758,-0.28124,0.77451,0.28203,-0.24442,0.30895,1.1089,0.20193,0.45274,-0.1676,0.055239,0.49638,-0.065608,-0.077968,0.48285,0.8543,0.22028,0.2346,0.10631,0.14533,0.99757,1.1681,0.061105,0.36778,0.25595,0.36522,0.50941,0.51437,0.67183,-0.55691,0.71737,0.016609,0.60264,-0.1194,0.92412,0.32527,4
0.72387,-0.10369,0.64319,0.13981,0.20843,0.11992,-0.24745,0.78987,-0.038822,0.094994,-0.044232,-0.10706,-0.0099992,-0.14107,-0.066799,0.037948,0.0066038,-0.18274,-0.16365,-0.17557,-0.016186,0.39838,-0.31867,-0.034963,0.32715,-0.088157,-0.25576,0.21775,0.33192,0.37852,0.3691,-0.62039,1.0552,-0.00041888,0.17727,-0.30835,0.45318,0.82007,0.017912,0.26819,0.16766,0.033422,-0.079894,0.99276,-0.30371,0.25903,0.32035,0.54593,-0.024001,0.026933,-0.067895,-0.18555,0.27611,1.3231,0.21918,0.69891,0.13699,-0.44212,0.32383,-0.10713,-0.34014,0.18404,0.071068,0.11697,0.69085,-0.11294,-0.085439,0.28355,-0.024484,0.68281,0.83623,-0.17826,1.3558,0.47282,0.077996,-0.3281,0.24455,1.0806,0.11263,0.64374,0.46128,0.16665,-0.1927,0.061416,0.10598,0.95035,0.683,0.38922,1.1131,-0.00388,-0.085378,-0.40507,0.30622,1.1178,-0.13066,-0.22337,-0.1306,-0.27113,-0.065342,1.2339,0.69088,0.45665,0.025463,1.5201,-0.4969,-0.25533,0.21625,0.090936,0.172,-0.0021164,0.58958,0.63939,-0.81068,-0.4109,-0.042199,0.11526,0.14671,0.59475,0.16805,-0.33509,0.12771,0.027738,0.96099,-0.12139,-0.16277,-0.21328,0.091298,-0.26889,0.16651,-0.44964,0.27492,-0.16376,-0.333,-0.29233,0.26675,-0.36522,0.035035,-0.0078944,0.34825,0.04532,0.37064,-0.44794,0.85591,1.4011,1.1148,0.10031,0.27734,0.21653,0.95347,1.7598,-0.29521,0.98787,0.60382,-0.38314,0.24717,0.52312,0.18889,0.20166,-0.46037,-0.061569,0.3104,-0.83686,0.083617,0.27179,0.87696,0.17277,-0.29017,0.17405,0.18644,0.41542,-0.24533,-0.023914,-0.14495,1.5952,-0.16745,0.50602,1.5707,0.1232,-0.34646,-0.20354,-0.22608,-0.14375,1.2007,0.80265,0.19568,-0.10183,0.070086,0.034497,-0.3796,1.4041,0.1581,0.11986,0.3184,1.1556,-0.4086,-0.18571,-0.048121,0.082384,0.0039568,0.54155,-0.052108,-0.10015,0.63195,0.059021,-0.73897,0.52181,-0.13174,0.26808,0.48663,0.83246,0.51487,0.76247,1.1925,-0.082331,0.060273,0.069203,-0.28162,-0.30947,-0.39431,0.65211,0.86678,-0.14821,0.59001,0.22279,2
